block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
494E,TAMPINES ST 43,01 TO 03,67,Model A,2015,94.25,350000,2020-08,0.0573088,3 ROOM
494D,TAMPINES ST 43,10 TO 12,68,Model A,2015,94.17,378000,2020-08,0.0573088,3 ROOM
494E,TAMPINES ST 43,07 TO 09,68,Model A,2015,94.17,370000,2020-08,0.0573088,3 ROOM
436,TAMPINES ST 43,01 TO 03,74,Model A,1986,65.17,285000,2020-08,0.0573088,3 ROOM
465,TAMPINES ST 44,10 TO 12,74,Model A,1987,65.75,315000,2020-08,0.0573088,3 ROOM
467,TAMPINES ST 44,04 TO 06,74,Model A,1987,65.75,321000,2020-08,0.0573088,3 ROOM
831,TAMPINES ST 83,04 TO 06,64,Simplified,1986,64.75,300000,2020-08,0.0573088,3 ROOM
885,TAMPINES ST 83,07 TO 09,74,Model A,1987,66.25,315000,2020-08,0.0573088,3 ROOM
853,TAMPINES ST 83,01 TO 03,74,Model A,1987,66.33,342000,2020-08,0.0573088,3 ROOM
875,TAMPINES ST 84,04 TO 06,74,Model A,1988,66.92,318000,2020-08,0.0573088,3 ROOM
909,TAMPINES AVE 4,10 TO 12,73,Model A,1984,62.58,384000,2020-09,0.0573088,3 ROOM
878,TAMPINES AVE 8,01 TO 03,74,Model A,1988,67.17,290000,2020-09,0.0573088,3 ROOM
868C,TAMPINES AVE 8,10 TO 12,67,Model A,2015,93.75,414000,2020-09,0.0573088,3 ROOM
879,TAMPINES AVE 8,04 TO 06,74,Model A,1988,66.83,310000,2020-09,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,04 TO 06,67,Model A,2015,93.92,385000,2020-09,0.0573088,3 ROOM
520C,TAMPINES CTRL 8,10 TO 12,61,DBSS,2014,92.83,505000,2020-09,0.0573088,3 ROOM
520A,TAMPINES CTRL 8,04 TO 06,62,DBSS,2014,92.83,470888,2020-09,0.0573088,3 ROOM
520C,TAMPINES CTRL 8,04 TO 06,62,DBSS,2014,92.75,480000,2020-09,0.0573088,3 ROOM
520A,TAMPINES CTRL 8,07 TO 09,61,DBSS,2014,92.75,480000,2020-09,0.0573088,3 ROOM
519C,TAMPINES CTRL 8,01 TO 03,62,DBSS,2014,92.75,445000,2020-09,0.0573088,3 ROOM
519C,TAMPINES CTRL 8,04 TO 06,62,DBSS,2014,92.75,455000,2020-09,0.0573088,3 ROOM
520C,TAMPINES CTRL 8,10 TO 12,62,DBSS,2014,92.75,488000,2020-09,0.0573088,3 ROOM
105,TAMPINES ST 11,04 TO 06,75,Model A,1982,61.33,290000,2020-09,0.0573088,3 ROOM
139,TAMPINES ST 11,01 TO 03,75,Model A,1984,62.58,315000,2020-09,0.0573088,3 ROOM
108,TAMPINES ST 11,07 TO 09,78,Model A,1984,62.83,320000,2020-09,0.0573088,3 ROOM
108,TAMPINES ST 11,04 TO 06,78,Model A,1984,62.83,335000,2020-09,0.0573088,3 ROOM
144,TAMPINES ST 12,01 TO 03,74,Model A,1985,63.58,310000,2020-09,0.0573088,3 ROOM
270,TAMPINES ST 21,10 TO 12,75,Model A,1985,64.25,332000,2020-09,0.0573088,3 ROOM
239,TAMPINES ST 21,01 TO 03,67,New Generation,1984,63.25,313000,2020-09,0.0573088,3 ROOM
244,TAMPINES ST 21,04 TO 06,74,Model A,1984,62.83,340000,2020-09,0.0573088,3 ROOM
206,TAMPINES ST 21,04 TO 06,75,Model A,1982,60.92,323000,2020-09,0.0573088,3 ROOM
269,TAMPINES ST 21,07 TO 09,75,Model A,1984,62.5,338000,2020-09,0.0573088,3 ROOM
286,TAMPINES ST 22,01 TO 03,74,Model A,1984,62.83,304000,2020-09,0.0573088,3 ROOM
299A,TAMPINES ST 22,01 TO 03,65,Model A,2012,90.58,340000,2020-09,0.0573088,3 ROOM
291,TAMPINES ST 22,01 TO 03,73,Model A,1984,62.83,310000,2020-09,0.0573088,3 ROOM
213,TAMPINES ST 23,01 TO 03,73,Model A,1985,63.5,330000,2020-09,0.0573088,3 ROOM
211,TAMPINES ST 23,04 TO 06,67,New Generation,1985,63.75,318888,2020-09,0.0573088,3 ROOM
405,TAMPINES ST 41,07 TO 09,69,Improved,1985,64.08,330000,2020-09,0.0573088,3 ROOM
406,TAMPINES ST 41,10 TO 12,64,Simplified,1986,65.08,350000,2020-09,0.0573088,3 ROOM
407,TAMPINES ST 41,07 TO 09,69,Improved,1985,64.08,306888,2020-09,0.0573088,3 ROOM
446,TAMPINES ST 42,04 TO 06,74,Model A,1985,63.83,340000,2020-09,0.0573088,3 ROOM
437,TAMPINES ST 43,04 TO 06,74,Model A,1986,65,320000,2020-09,0.0573088,3 ROOM
465,TAMPINES ST 44,10 TO 12,74,Model A,1987,65.67,320000,2020-09,0.0573088,3 ROOM
826,TAMPINES ST 81,01 TO 03,67,New Generation,1987,65.67,313000,2020-09,0.0573088,3 ROOM
899A,TAMPINES ST 81,07 TO 09,74,Model A,1988,66.92,348000,2020-09,0.0573088,3 ROOM
830,TAMPINES ST 82,01 TO 03,64,Simplified,1986,64.42,295000,2020-09,0.0573088,3 ROOM
853,TAMPINES ST 83,04 TO 06,74,Model A,1987,66.25,310000,2020-09,0.0573088,3 ROOM
853,TAMPINES ST 83,07 TO 09,74,Model A,1987,66.25,315000,2020-09,0.0573088,3 ROOM
881,TAMPINES ST 84,04 TO 06,74,Model A,1988,66.83,320000,2020-09,0.0573088,3 ROOM
915,TAMPINES ST 91,04 TO 06,73,Model A,1984,62.67,321000,2020-09,0.0573088,3 ROOM
139,SIMEI ST 1,01 TO 03,64,Simplified,1987,66.17,312000,2020-10,0.0573088,3 ROOM
803,TAMPINES AVE 4,01 TO 03,67,New Generation,1984,63.17,350000,2020-10,0.0573088,3 ROOM
803,TAMPINES AVE 4,01 TO 03,82,New Generation,1984,63.17,362000,2020-10,0.0573088,3 ROOM
520C,TAMPINES CTRL 8,13 TO 15,61,DBSS,2014,92.75,495000,2020-10,0.0573088,3 ROOM
138,TAMPINES ST 11,04 TO 06,75,Model A,1984,62.33,315000,2020-10,0.0573088,3 ROOM
139,TAMPINES ST 11,04 TO 06,75,Model A,1984,62.58,315000,2020-10,0.0573088,3 ROOM
150,TAMPINES ST 12,07 TO 09,73,Model A,1984,62.75,375000,2020-10,0.0573088,3 ROOM
157,TAMPINES ST 12,07 TO 09,68,New Generation,1985,63.33,348000,2020-10,0.0573088,3 ROOM
164,TAMPINES ST 12,01 TO 03,74,Model A,1984,63.08,330000,2020-10,0.0573088,3 ROOM
161,TAMPINES ST 12,07 TO 09,74,Model A,1984,62.92,340000,2020-10,0.0573088,3 ROOM
201D,TAMPINES ST 21,04 TO 06,82,New Generation,1987,66.17,345000,2020-10,0.0573088,3 ROOM
264,TAMPINES ST 21,01 TO 03,78,Model A,1984,63,330000,2020-10,0.0573088,3 ROOM
269,TAMPINES ST 21,01 TO 03,75,Model A,1984,62.5,335000,2020-10,0.0573088,3 ROOM
258,TAMPINES ST 21,01 TO 03,67,New Generation,1985,63.5,315000,2020-10,0.0573088,3 ROOM
269,TAMPINES ST 21,04 TO 06,79,Model A,1984,62.5,350000,2020-10,0.0573088,3 ROOM
261,TAMPINES ST 21,10 TO 12,78,Model A,1984,62.92,320000,2020-10,0.0573088,3 ROOM
238,TAMPINES ST 21,01 TO 03,67,New Generation,1984,63,345000,2020-10,0.0573088,3 ROOM
258,TAMPINES ST 21,01 TO 03,82,New Generation,1985,63.42,350000,2020-10,0.0573088,3 ROOM
285,TAMPINES ST 22,07 TO 09,84,Model A,1984,62.83,345000,2020-10,0.0573088,3 ROOM
299A,TAMPINES ST 22,07 TO 09,65,Model A,2012,90.5,340000,2020-10,0.0573088,3 ROOM
283,TAMPINES ST 22,07 TO 09,74,Model A,1984,63,335000,2020-10,0.0573088,3 ROOM
283,TAMPINES ST 22,01 TO 03,74,Model A,1984,63,305000,2020-10,0.0573088,3 ROOM
296,TAMPINES ST 22,07 TO 09,67,New Generation,1985,63.75,308000,2020-10,0.0573088,3 ROOM
291,TAMPINES ST 22,04 TO 06,73,Model A,1984,62.75,318000,2020-10,0.0573088,3 ROOM
217,TAMPINES ST 23,07 TO 09,71,New Generation,1986,64.33,320000,2020-10,0.0573088,3 ROOM
214,TAMPINES ST 23,04 TO 06,67,New Generation,1985,64.17,320000,2020-10,0.0573088,3 ROOM
412,TAMPINES ST 41,01 TO 03,69,Improved,1985,64.08,300000,2020-10,0.0573088,3 ROOM
411,TAMPINES ST 41,07 TO 09,69,Improved,1985,64,318000,2020-10,0.0573088,3 ROOM
406,TAMPINES ST 41,04 TO 06,64,Simplified,1986,65.08,310000,2020-10,0.0573088,3 ROOM
408,TAMPINES ST 41,04 TO 06,60,Improved,1985,63.67,290000,2020-10,0.0573088,3 ROOM
450,TAMPINES ST 42,04 TO 06,74,Model A,1985,63.25,340000,2020-10,0.0573088,3 ROOM
437,TAMPINES ST 43,04 TO 06,74,Model A,1986,64.92,308000,2020-10,0.0573088,3 ROOM
494D,TAMPINES ST 43,10 TO 12,68,Model A,2015,94.08,390000,2020-10,0.0573088,3 ROOM
494E,TAMPINES ST 43,10 TO 12,68,Model A,2015,94.08,375000,2020-10,0.0573088,3 ROOM
494E,TAMPINES ST 43,10 TO 12,67,Model A,2015,94,380000,2020-10,0.0573088,3 ROOM
899,TAMPINES ST 81,10 TO 12,74,Model A,1988,66.67,338000,2020-10,0.0573088,3 ROOM
813,TAMPINES ST 81,04 TO 06,73,Model A,1984,62.83,320000,2020-10,0.0573088,3 ROOM
846,TAMPINES ST 82,10 TO 12,74,Model A,1986,64.33,322888,2020-10,0.0573088,3 ROOM
884,TAMPINES ST 83,10 TO 12,74,Model A,1988,66.67,339000,2020-10,0.0573088,3 ROOM
883,TAMPINES ST 84,04 TO 06,74,Model A,1988,66.67,333000,2020-10,0.0573088,3 ROOM
914,TAMPINES ST 91,10 TO 12,73,Model A,1984,63,315000,2020-10,0.0573088,3 ROOM
914,TAMPINES ST 91,07 TO 09,73,Model A,1984,63,313000,2020-10,0.0573088,3 ROOM
