block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
508,WEST COAST DR,13 TO 15,67,New Generation,1978,58.83,275000,2018-10,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1983,64,280000,2018-10,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1980,60.83,295000,2018-10,0.0573088,3 ROOM
426,CLEMENTI AVE 3,01 TO 03,67,New Generation,1978,58.58,300000,2018-10,0.0573088,3 ROOM
371,CLEMENTI AVE 4,04 TO 06,68,New Generation,1981,61.92,303000,2018-10,0.0573088,3 ROOM
341,CLEMENTI AVE 5,04 TO 06,67,New Generation,1979,59.5,310000,2018-10,0.0573088,3 ROOM
351,CLEMENTI AVE 2,10 TO 12,67,New Generation,1978,58.92,318000,2018-10,0.0573088,3 ROOM
346,CLEMENTI AVE 5,04 TO 06,67,New Generation,1979,59.42,340000,2018-10,0.0573088,3 ROOM
705,CLEMENTI WEST ST 2,07 TO 09,82,New Generation,1980,60.83,350000,2018-10,0.0573088,3 ROOM
366,CLEMENTI AVE 2,07 TO 09,61,Model A,2003,83.33,355000,2018-10,0.0573088,3 ROOM
711,CLEMENTI WEST ST 2,07 TO 09,82,New Generation,1980,61.17,358000,2018-10,0.0573088,3 ROOM
335,CLEMENTI AVE 2,07 TO 09,67,New Generation,1978,59.08,368000,2018-10,0.0573088,3 ROOM
326,CLEMENTI AVE 5,10 TO 12,67,New Generation,1978,58.83,370000,2018-10,0.0573088,3 ROOM
428,CLEMENTI AVE 3,07 TO 09,67,New Generation,1978,58.58,383888,2018-10,0.0573088,3 ROOM
365,CLEMENTI AVE 2,04 TO 06,81,New Generation,1978,58.33,405000,2018-10,0.0573088,3 ROOM
431,CLEMENTI AVE 3,01 TO 03,82,New Generation,1979,60,410000,2018-10,0.0573088,3 ROOM
330,CLEMENTI AVE 2,04 TO 06,82,New Generation,1978,58.75,418888,2018-10,0.0573088,3 ROOM
418,CLEMENTI AVE 1,04 TO 06,70,Model A,2013,94,480000,2018-10,0.0573088,3 ROOM
310,CLEMENTI AVE 4,01 TO 03,67,New Generation,1980,60.17,298000,2018-11,0.0573088,3 ROOM
612,CLEMENTI WEST ST 1,01 TO 03,74,Model A,1983,64.17,275000,2018-11,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1981,61.83,275000,2018-11,0.0573088,3 ROOM
343,CLEMENTI AVE 5,07 TO 09,67,New Generation,1979,60.08,300000,2018-11,0.0573088,3 ROOM
703,WEST COAST RD,01 TO 03,82,New Generation,1980,60.83,300000,2018-11,0.0573088,3 ROOM
371,CLEMENTI AVE 4,07 TO 09,68,New Generation,1981,61.83,310000,2018-11,0.0573088,3 ROOM
351,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58.83,310888,2018-11,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,10 TO 12,67,New Generation,1979,60,330000,2018-11,0.0573088,3 ROOM
434,CLEMENTI AVE 3,04 TO 06,67,New Generation,1978,59.08,348000,2018-11,0.0573088,3 ROOM
430,CLEMENTI AVE 3,04 TO 06,67,New Generation,1979,59.92,370000,2018-11,0.0573088,3 ROOM
329,CLEMENTI AVE 2,10 TO 12,67,New Generation,1978,58.75,375000,2018-11,0.0573088,3 ROOM
427,CLEMENTI AVE 3,07 TO 09,81,New Generation,1978,58.5,380000,2018-11,0.0573088,3 ROOM
429,CLEMENTI AVE 3,10 TO 12,82,New Generation,1978,58.5,390888,2018-11,0.0573088,3 ROOM
430,CLEMENTI AVE 3,04 TO 06,82,New Generation,1979,59.92,400000,2018-11,0.0573088,3 ROOM
109,CLEMENTI ST 11,01 TO 03,82,New Generation,1984,65.08,412000,2018-11,0.0573088,3 ROOM
441B,CLEMENTI AVE 3,07 TO 09,70,Model A,2012,92.75,505000,2018-11,0.0573088,3 ROOM
329,CLEMENTI AVE 2,07 TO 09,67,New Generation,1978,58.58,330000,2018-12,0.0573088,3 ROOM
449,CLEMENTI AVE 3,01 TO 03,68,New Generation,1980,60.5,361000,2018-12,0.0573088,3 ROOM
433,CLEMENTI AVE 3,04 TO 06,81,New Generation,1978,59,388000,2018-12,0.0573088,3 ROOM
374,CLEMENTI AVE 4,04 TO 06,68,New Generation,1981,61.67,320000,2018-12,0.0573088,3 ROOM
310,CLEMENTI AVE 4,10 TO 12,67,New Generation,1980,60.08,308000,2018-12,0.0573088,3 ROOM
310,CLEMENTI AVE 4,04 TO 06,82,New Generation,1980,60.08,370000,2018-12,0.0573088,3 ROOM
309,CLEMENTI AVE 4,10 TO 12,67,New Generation,1980,60.08,308000,2018-12,0.0573088,3 ROOM
339,CLEMENTI AVE 5,07 TO 09,67,New Generation,1979,60,320000,2018-12,0.0573088,3 ROOM
339,CLEMENTI AVE 5,10 TO 12,67,New Generation,1979,59.92,346000,2018-12,0.0573088,3 ROOM
341,CLEMENTI AVE 5,01 TO 03,67,New Generation,1979,59.33,240000,2018-12,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,10 TO 12,67,New Generation,1979,59.92,290000,2018-12,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,60.67,270000,2018-12,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1980,60.58,268000,2018-12,0.0573088,3 ROOM
730,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1980,60.67,278000,2018-12,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,60.67,330000,2018-12,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1980,60.58,270000,2018-12,0.0573088,3 ROOM
507,WEST COAST DR,04 TO 06,67,New Generation,1978,58.75,285000,2018-12,0.0573088,3 ROOM
510,WEST COAST DR,10 TO 12,67,New Generation,1978,58.08,250000,2018-12,0.0573088,3 ROOM
710,CLEMENTI WEST ST 2,01 TO 03,68,New Generation,1984,64.25,232000,2019-01,0.0573088,3 ROOM
611,CLEMENTI WEST ST 1,01 TO 03,74,Model A,1983,63.83,240000,2019-01,0.0573088,3 ROOM
611,CLEMENTI WEST ST 1,04 TO 06,74,Model A,1983,63.75,242000,2019-01,0.0573088,3 ROOM
303,CLEMENTI AVE 4,04 TO 06,67,New Generation,1979,59.25,250000,2019-01,0.0573088,3 ROOM
509,WEST COAST DR,07 TO 09,67,New Generation,1978,58,250000,2019-01,0.0573088,3 ROOM
508,WEST COAST DR,04 TO 06,67,New Generation,1978,58.67,262000,2019-01,0.0573088,3 ROOM
308,CLEMENTI AVE 4,07 TO 09,67,New Generation,1980,60,270000,2019-01,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,07 TO 09,68,New Generation,1980,60.58,278000,2019-01,0.0573088,3 ROOM
307,CLEMENTI AVE 4,01 TO 03,67,New Generation,1979,59.83,280000,2019-01,0.0573088,3 ROOM
730,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,60.58,280000,2019-01,0.0573088,3 ROOM
710,CLEMENTI WEST ST 2,07 TO 09,68,New Generation,1984,64.33,281000,2019-01,0.0573088,3 ROOM
507,WEST COAST DR,10 TO 12,67,New Generation,1978,58.58,285000,2019-01,0.0573088,3 ROOM
701,WEST COAST RD,04 TO 06,67,New Generation,1980,60.58,285000,2019-01,0.0573088,3 ROOM
329,CLEMENTI AVE 2,01 TO 03,67,New Generation,1978,58.67,310000,2019-01,0.0573088,3 ROOM
326,CLEMENTI AVE 5,04 TO 06,67,New Generation,1978,58.67,310000,2019-01,0.0573088,3 ROOM
307,CLEMENTI AVE 4,10 TO 12,67,New Generation,1979,59.92,320000,2019-01,0.0573088,3 ROOM
506,WEST COAST DR,04 TO 06,82,New Generation,1978,58.58,320000,2019-01,0.0573088,3 ROOM
331,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58.5,322000,2019-01,0.0573088,3 ROOM
351,CLEMENTI AVE 2,07 TO 09,67,New Generation,1978,58.67,330000,2019-01,0.0573088,3 ROOM
305,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,59.17,333000,2019-01,0.0573088,3 ROOM
306,CLEMENTI AVE 4,01 TO 03,67,New Generation,1979,59.25,335000,2019-01,0.0573088,3 ROOM
376,CLEMENTI AVE 4,04 TO 06,67,New Generation,1980,60.75,346888,2019-01,0.0573088,3 ROOM
319,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,59.33,348000,2019-01,0.0573088,3 ROOM
319,CLEMENTI AVE 4,04 TO 06,67,New Generation,1979,59.25,348000,2019-01,0.0573088,3 ROOM
335,CLEMENTI AVE 2,07 TO 09,67,New Generation,1978,58.92,360000,2019-01,0.0573088,3 ROOM
329,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58.58,365000,2019-01,0.0573088,3 ROOM
329,CLEMENTI AVE 2,04 TO 06,82,New Generation,1978,58.58,370000,2019-01,0.0573088,3 ROOM
304,CLEMENTI AVE 4,07 TO 09,82,New Generation,1979,59.25,378000,2019-01,0.0573088,3 ROOM
327,CLEMENTI AVE 5,04 TO 06,82,New Generation,1978,58.67,415000,2019-01,0.0573088,3 ROOM
421,CLEMENTI AVE 1,22 TO 24,74,Model A,2013,93.67,523000,2019-01,0.0573088,3 ROOM
703,WEST COAST RD,10 TO 12,82,New Generation,1980,60.58,260000,2019-02,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,60.42,260000,2019-02,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,01 TO 03,68,New Generation,1980,60.58,260000,2019-02,0.0573088,3 ROOM
507,WEST COAST DR,10 TO 12,67,New Generation,1978,58.5,283000,2019-02,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1983,63.75,300000,2019-02,0.0573088,3 ROOM
702,WEST COAST RD,01 TO 03,82,New Generation,1980,60.58,300000,2019-02,0.0573088,3 ROOM
334,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58.42,315000,2019-02,0.0573088,3 ROOM
364,CLEMENTI AVE 2,01 TO 03,67,New Generation,1978,57.92,315000,2019-02,0.0573088,3 ROOM
320,CLEMENTI AVE 4,04 TO 06,67,New Generation,1979,59.17,315000,2019-02,0.0573088,3 ROOM
731,CLEMENTI WEST ST 2,01 TO 03,82,New Generation,1980,60.42,318000,2019-02,0.0573088,3 ROOM
371,CLEMENTI AVE 4,04 TO 06,68,New Generation,1981,61.58,322000,2019-02,0.0573088,3 ROOM
421,CLEMENTI AVE 1,22 TO 24,74,Model A,2013,93.67,528000,2019-02,0.0573088,3 ROOM
703,WEST COAST RD,01 TO 03,67,New Generation,1980,60.5,243000,2019-03,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,01 TO 03,68,New Generation,1981,61.58,245000,2019-03,0.0573088,3 ROOM
711,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,60.67,248000,2019-03,0.0573088,3 ROOM
711,CLEMENTI WEST ST 2,04 TO 06,67,New Generation,1980,60.83,258000,2019-03,0.0573088,3 ROOM
701,WEST COAST RD,04 TO 06,67,New Generation,1980,60.5,259000,2019-03,0.0573088,3 ROOM
607,CLEMENTI WEST ST 1,01 TO 03,67,New Generation,1979,59.67,265000,2019-03,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,07 TO 09,67,New Generation,1979,59.75,283000,2019-03,0.0573088,3 ROOM
308,CLEMENTI AVE 4,07 TO 09,67,New Generation,1980,59.83,298000,2019-03,0.0573088,3 ROOM
308,CLEMENTI AVE 4,07 TO 09,67,New Generation,1980,59.83,299700,2019-03,0.0573088,3 ROOM
339,CLEMENTI AVE 5,10 TO 12,67,New Generation,1979,59.67,315000,2019-03,0.0573088,3 ROOM
310,CLEMENTI AVE 4,10 TO 12,67,New Generation,1980,59.83,318000,2019-03,0.0573088,3 ROOM
371,CLEMENTI AVE 4,10 TO 12,68,New Generation,1981,61.58,320000,2019-03,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,04 TO 06,82,New Generation,1983,63.58,340000,2019-03,0.0573088,3 ROOM
376,CLEMENTI AVE 4,04 TO 06,67,New Generation,1980,60.58,345000,2019-03,0.0573088,3 ROOM
429,CLEMENTI AVE 3,07 TO 09,67,New Generation,1978,58.17,360000,2019-03,0.0573088,3 ROOM
430,CLEMENTI AVE 3,10 TO 12,67,New Generation,1979,59.58,395000,2019-03,0.0573088,3 ROOM
421,CLEMENTI AVE 1,25 TO 27,73,Model A,2013,93.58,513000,2019-03,0.0573088,3 ROOM
424,CLEMENTI AVE 1,16 TO 18,75,Model A,2013,93.58,515000,2019-03,0.0573088,3 ROOM
424,CLEMENTI AVE 1,13 TO 15,73,Model A,2013,93.58,523888,2019-03,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1983,63.5,250000,2019-04,0.0573088,3 ROOM
701,WEST COAST RD,01 TO 03,67,New Generation,1980,60.42,250000,2019-04,0.0573088,3 ROOM
705,CLEMENTI WEST ST 2,04 TO 06,67,New Generation,1980,60.33,260000,2019-04,0.0573088,3 ROOM
713,CLEMENTI WEST ST 2,04 TO 06,67,New Generation,1985,65.25,260000,2019-04,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1981,61.42,262000,2019-04,0.0573088,3 ROOM
701,WEST COAST RD,07 TO 09,67,New Generation,1980,60.33,285000,2019-04,0.0573088,3 ROOM
308,CLEMENTI AVE 4,04 TO 06,67,New Generation,1980,59.75,290000,2019-04,0.0573088,3 ROOM
334,CLEMENTI AVE 2,01 TO 03,67,New Generation,1978,58.33,300000,2019-04,0.0573088,3 ROOM
307,CLEMENTI AVE 4,04 TO 06,67,New Generation,1979,59.58,300000,2019-04,0.0573088,3 ROOM
371,CLEMENTI AVE 4,07 TO 09,68,New Generation,1981,61.42,300000,2019-04,0.0573088,3 ROOM
307,CLEMENTI AVE 4,01 TO 03,67,New Generation,1979,59.67,308000,2019-04,0.0573088,3 ROOM
379,CLEMENTI AVE 5,10 TO 12,67,New Generation,1980,60.42,315000,2019-04,0.0573088,3 ROOM
608,CLEMENTI WEST ST 1,04 TO 06,67,New Generation,1979,59.58,315888,2019-04,0.0573088,3 ROOM
365,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,57.83,356000,2019-04,0.0573088,3 ROOM
105,CLEMENTI ST 12,04 TO 06,81,New Generation,1984,64.75,415000,2019-04,0.0573088,3 ROOM
421,CLEMENTI AVE 1,22 TO 24,74,Model A,2013,93.5,525000,2019-04,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,07 TO 09,68,New Generation,1981,61.33,235000,2019-05,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1981,61.42,235000,2019-05,0.0573088,3 ROOM
714,CLEMENTI WEST ST 2,07 TO 09,67,New Generation,1980,60.42,240000,2019-05,0.0573088,3 ROOM
714,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,60.42,260000,2019-05,0.0573088,3 ROOM
305,CLEMENTI AVE 4,01 TO 03,67,New Generation,1979,58.83,270000,2019-05,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,60.25,275000,2019-05,0.0573088,3 ROOM
702,WEST COAST RD,07 TO 09,67,New Generation,1980,60.33,275000,2019-05,0.0573088,3 ROOM
713,CLEMENTI WEST ST 2,07 TO 09,67,New Generation,1985,65.17,280000,2019-05,0.0573088,3 ROOM
345,CLEMENTI AVE 5,04 TO 06,67,New Generation,1979,58.83,300000,2019-05,0.0573088,3 ROOM
309,CLEMENTI AVE 4,01 TO 03,67,New Generation,1980,59.75,305000,2019-05,0.0573088,3 ROOM
307,CLEMENTI AVE 4,10 TO 12,67,New Generation,1979,59.58,305000,2019-05,0.0573088,3 ROOM
329,CLEMENTI AVE 2,07 TO 09,67,New Generation,1978,58.17,320000,2019-05,0.0573088,3 ROOM
305,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.92,320000,2019-05,0.0573088,3 ROOM
612,CLEMENTI WEST ST 1,10 TO 12,74,Model A,1983,63.58,322888,2019-05,0.0573088,3 ROOM
308,CLEMENTI AVE 4,04 TO 06,67,New Generation,1980,59.67,340000,2019-05,0.0573088,3 ROOM
319,CLEMENTI AVE 4,10 TO 12,67,New Generation,1979,58.92,350000,2019-05,0.0573088,3 ROOM
362,CLEMENTI AVE 2,07 TO 09,82,New Generation,1978,57.67,365000,2019-05,0.0573088,3 ROOM
363,CLEMENTI AVE 2,10 TO 12,81,New Generation,1978,57.67,375000,2019-05,0.0573088,3 ROOM
109,CLEMENTI ST 11,04 TO 06,81,New Generation,1984,64.58,375000,2019-05,0.0573088,3 ROOM
376,CLEMENTI AVE 4,07 TO 09,81,New Generation,1980,60.42,397000,2019-05,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,07 TO 09,68,New Generation,1981,61.25,242000,2019-06,0.0573088,3 ROOM
508,WEST COAST DR,10 TO 12,67,New Generation,1978,58.17,245000,2019-06,0.0573088,3 ROOM
380,CLEMENTI AVE 5,01 TO 03,68,New Generation,1980,60.42,260000,2019-06,0.0573088,3 ROOM
610,CLEMENTI WEST ST 1,10 TO 12,74,Model A,1983,63.17,260000,2019-06,0.0573088,3 ROOM
341,CLEMENTI AVE 5,01 TO 03,67,New Generation,1979,58.83,260000,2019-06,0.0573088,3 ROOM
510,WEST COAST DR,01 TO 03,82,New Generation,1978,57.58,265000,2019-06,0.0573088,3 ROOM
341,CLEMENTI AVE 5,10 TO 12,67,New Generation,1979,58.83,268000,2019-06,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,04 TO 06,67,New Generation,1979,59.5,270000,2019-06,0.0573088,3 ROOM
714,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,60.42,270000,2019-06,0.0573088,3 ROOM
341,CLEMENTI AVE 5,01 TO 03,67,New Generation,1979,58.92,272000,2019-06,0.0573088,3 ROOM
610,CLEMENTI WEST ST 1,10 TO 12,74,Model A,1983,63.17,310000,2019-06,0.0573088,3 ROOM
351,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58.25,311000,2019-06,0.0573088,3 ROOM
365,CLEMENTI AVE 2,01 TO 03,81,New Generation,1978,57.67,335000,2019-06,0.0573088,3 ROOM
375,CLEMENTI AVE 4,10 TO 12,67,New Generation,1980,60.33,340000,2019-06,0.0573088,3 ROOM
376,CLEMENTI AVE 4,10 TO 12,67,New Generation,1980,60.33,345000,2019-06,0.0573088,3 ROOM
320,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.83,365000,2019-06,0.0573088,3 ROOM
366,CLEMENTI AVE 2,16 TO 18,61,Model A,2003,82.67,375000,2019-06,0.0573088,3 ROOM
426,CLEMENTI AVE 3,04 TO 06,67,New Generation,1978,57.92,405000,2019-06,0.0573088,3 ROOM
418,CLEMENTI AVE 1,16 TO 18,70,Model A,2013,93.33,523000,2019-06,0.0573088,3 ROOM
611,CLEMENTI WEST ST 1,01 TO 03,74,Model A,1983,63.33,240000,2019-07,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,04 TO 06,67,New Generation,1979,59.33,260000,2019-07,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,60.08,260000,2019-07,0.0573088,3 ROOM
701,WEST COAST RD,10 TO 12,67,New Generation,1980,60.08,270000,2019-07,0.0573088,3 ROOM
703,WEST COAST RD,10 TO 12,67,New Generation,1980,60.17,276000,2019-07,0.0573088,3 ROOM
354,CLEMENTI AVE 2,01 TO 03,67,New Generation,1979,59.33,280000,2019-07,0.0573088,3 ROOM
702,WEST COAST RD,13 TO 15,67,New Generation,1980,60.17,280000,2019-07,0.0573088,3 ROOM
362,CLEMENTI AVE 2,01 TO 03,67,New Generation,1978,57.5,290000,2019-07,0.0573088,3 ROOM
305,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.67,298000,2019-07,0.0573088,3 ROOM
362,CLEMENTI AVE 2,04 TO 06,82,New Generation,1978,57.5,305000,2019-07,0.0573088,3 ROOM
612,CLEMENTI WEST ST 1,10 TO 12,74,Model A,1983,63.42,308000,2019-07,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1983,63.25,310000,2019-07,0.0573088,3 ROOM
319,CLEMENTI AVE 4,04 TO 06,67,New Generation,1979,58.75,320000,2019-07,0.0573088,3 ROOM
375,CLEMENTI AVE 4,10 TO 12,67,New Generation,1980,60.25,325000,2019-07,0.0573088,3 ROOM
319,CLEMENTI AVE 4,04 TO 06,67,New Generation,1979,58.75,338000,2019-07,0.0573088,3 ROOM
377,CLEMENTI AVE 5,04 TO 06,82,New Generation,1980,60.25,343000,2019-07,0.0573088,3 ROOM
326,CLEMENTI AVE 5,01 TO 03,72,New Generation,1978,58.08,350000,2019-07,0.0573088,3 ROOM
434,CLEMENTI AVE 3,07 TO 09,67,New Generation,1978,58.42,368000,2019-07,0.0573088,3 ROOM
375,CLEMENTI AVE 4,10 TO 12,82,New Generation,1980,60.33,405000,2019-07,0.0573088,3 ROOM
417,CLEMENTI AVE 1,07 TO 09,73,Model A,2013,93.17,490000,2019-07,0.0573088,3 ROOM
711,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,60.33,230000,2019-08,0.0573088,3 ROOM
711,CLEMENTI WEST ST 2,10 TO 12,67,New Generation,1980,60.25,240000,2019-08,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,01 TO 03,68,New Generation,1980,60.67,245000,2019-08,0.0573088,3 ROOM
610,CLEMENTI WEST ST 1,04 TO 06,74,Model A,1983,63,247000,2019-08,0.0573088,3 ROOM
702,WEST COAST RD,07 TO 09,67,New Generation,1980,60.08,260000,2019-08,0.0573088,3 ROOM
607,CLEMENTI WEST ST 1,07 TO 09,67,New Generation,1979,59.33,265000,2019-08,0.0573088,3 ROOM
307,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,59.25,283000,2019-08,0.0573088,3 ROOM
303,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.58,288000,2019-08,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,07 TO 09,67,New Generation,1979,59.33,288000,2019-08,0.0573088,3 ROOM
375,CLEMENTI AVE 4,07 TO 09,67,New Generation,1980,60.17,310000,2019-08,0.0573088,3 ROOM
304,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.58,315000,2019-08,0.0573088,3 ROOM
365,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,57.42,348000,2019-08,0.0573088,3 ROOM
728,CLEMENTI WEST ST 2,07 TO 09,82,New Generation,1980,60,353888,2019-08,0.0573088,3 ROOM
364,CLEMENTI AVE 2,10 TO 12,67,New Generation,1978,57.42,355000,2019-08,0.0573088,3 ROOM
434,CLEMENTI AVE 3,10 TO 12,67,New Generation,1978,58.33,385000,2019-08,0.0573088,3 ROOM
421,CLEMENTI AVE 1,13 TO 15,74,Model A,2013,93.17,505000,2019-08,0.0573088,3 ROOM
705,CLEMENTI WEST ST 2,04 TO 06,67,New Generation,1980,60,230000,2019-09,0.0573088,3 ROOM
715,CLEMENTI WEST ST 2,01 TO 03,68,New Generation,1981,61,245000,2019-09,0.0573088,3 ROOM
704,WEST COAST RD,01 TO 03,67,New Generation,1980,60,248000,2019-09,0.0573088,3 ROOM
714,CLEMENTI WEST ST 2,04 TO 06,67,New Generation,1980,60.08,250000,2019-09,0.0573088,3 ROOM
702,WEST COAST RD,07 TO 09,67,New Generation,1980,60,256000,2019-09,0.0573088,3 ROOM
339,CLEMENTI AVE 5,04 TO 06,67,New Generation,1979,59.17,260000,2019-09,0.0573088,3 ROOM
508,WEST COAST DR,04 TO 06,67,New Generation,1978,57.92,268000,2019-09,0.0573088,3 ROOM
345,CLEMENTI AVE 5,01 TO 03,67,New Generation,1979,58.5,268000,2019-09,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,07 TO 09,68,New Generation,1980,59.83,268000,2019-09,0.0573088,3 ROOM
351,CLEMENTI AVE 2,01 TO 03,67,New Generation,1978,58,270000,2019-09,0.0573088,3 ROOM
343,CLEMENTI AVE 5,10 TO 12,67,New Generation,1979,59.17,270000,2019-09,0.0573088,3 ROOM
339,CLEMENTI AVE 5,04 TO 06,67,New Generation,1979,59.17,280000,2019-09,0.0573088,3 ROOM
351,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58,285000,2019-09,0.0573088,3 ROOM
509,WEST COAST DR,13 TO 15,82,New Generation,1978,57.33,295000,2019-09,0.0573088,3 ROOM
109,CLEMENTI ST 11,04 TO 06,67,New Generation,1984,64.25,315000,2019-09,0.0573088,3 ROOM
328,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,57.92,315000,2019-09,0.0573088,3 ROOM
428,CLEMENTI AVE 3,04 TO 06,67,New Generation,1978,57.67,325000,2019-09,0.0573088,3 ROOM
346,CLEMENTI AVE 5,07 TO 09,82,New Generation,1979,58.5,350000,2019-09,0.0573088,3 ROOM
320,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.58,355000,2019-09,0.0573088,3 ROOM
424,CLEMENTI AVE 1,07 TO 09,73,Model A,2013,93.08,510000,2019-09,0.0573088,3 ROOM
420,CLEMENTI AVE 1,37 TO 39,74,Model A,2013,93,565000,2019-09,0.0573088,3 ROOM
714,CLEMENTI WEST ST 2,10 TO 12,67,New Generation,1980,60,230000,2019-10,0.0573088,3 ROOM
731,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1980,59.67,245000,2019-10,0.0573088,3 ROOM
711,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,60.08,248000,2019-10,0.0573088,3 ROOM
704,WEST COAST RD,01 TO 03,67,New Generation,1980,59.92,250000,2019-10,0.0573088,3 ROOM
352,CLEMENTI AVE 2,04 TO 06,67,New Generation,1978,58,255000,2019-10,0.0573088,3 ROOM
607,CLEMENTI WEST ST 1,10 TO 12,67,New Generation,1979,59.17,255000,2019-10,0.0573088,3 ROOM
705,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,59.83,255000,2019-10,0.0573088,3 ROOM
345,CLEMENTI AVE 5,01 TO 03,67,New Generation,1979,58.42,260000,2019-10,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,04 TO 06,68,New Generation,1983,63,260000,2019-10,0.0573088,3 ROOM
714,CLEMENTI WEST ST 2,01 TO 03,67,New Generation,1980,60.08,264000,2019-10,0.0573088,3 ROOM
706,CLEMENTI WEST ST 2,07 TO 09,68,New Generation,1980,59.75,265000,2019-10,0.0573088,3 ROOM
701,WEST COAST RD,10 TO 12,67,New Generation,1980,59.92,275000,2019-10,0.0573088,3 ROOM
345,CLEMENTI AVE 5,01 TO 03,67,New Generation,1979,58.5,280000,2019-10,0.0573088,3 ROOM
602,CLEMENTI WEST ST 1,04 TO 06,67,New Generation,1979,59.08,285000,2019-10,0.0573088,3 ROOM
506,WEST COAST DR,10 TO 12,67,New Generation,1978,57.83,293000,2019-10,0.0573088,3 ROOM
729,CLEMENTI WEST ST 2,10 TO 12,68,New Generation,1983,63,295000,2019-10,0.0573088,3 ROOM
343,CLEMENTI AVE 5,10 TO 12,67,New Generation,1979,59.08,299000,2019-10,0.0573088,3 ROOM
306,CLEMENTI AVE 4,07 TO 09,67,New Generation,1979,58.5,301000,2019-10,0.0573088,3 ROOM
612,CLEMENTI WEST ST 1,10 TO 12,74,Model A,1983,63.17,305000,2019-10,0.0573088,3 ROOM
310,CLEMENTI AVE 4,07 TO 09,67,New Generation,1980,59.25,308000,2019-10,0.0573088,3 ROOM
