block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
207,JURONG EAST ST 21,01 TO 03,67,New Generation,1983,62,270000,2020-06,0.0901673,3 ROOM
207,JURONG EAST ST 21,04 TO 06,67,New Generation,1983,62,275000,2020-06,0.0901673,3 ROOM
210,JURONG EAST ST 21,07 TO 09,82,New Generation,1983,62.08,320000,2020-06,0.0901673,3 ROOM
215,JURONG EAST ST 21,04 TO 06,67,New Generation,1984,63.5,258000,2020-06,0.0901673,3 ROOM
233,JURONG EAST ST 21,04 TO 06,67,New Generation,1982,60.75,255000,2020-06,0.0901673,3 ROOM
259,JURONG EAST ST 24,04 TO 06,83,New Generation,1982,61.67,290000,2020-06,0.0901673,3 ROOM
261,JURONG EAST ST 24,01 TO 03,68,New Generation,1983,62,250000,2020-06,0.0901673,3 ROOM
241,JURONG EAST ST 24,04 TO 06,68,New Generation,1983,61.83,260000,2020-06,0.0901673,3 ROOM
262,JURONG EAST ST 24,01 TO 03,68,New Generation,1983,61.83,233000,2020-06,0.0901673,3 ROOM
257,JURONG EAST ST 24,04 TO 06,84,New Generation,1983,61.75,292000,2020-06,0.0901673,3 ROOM
247,JURONG EAST ST 24,04 TO 06,68,New Generation,1983,62.08,258000,2020-06,0.0901673,3 ROOM
241,JURONG EAST ST 24,07 TO 09,68,New Generation,1983,61.75,275000,2020-06,0.0901673,3 ROOM
253,JURONG EAST ST 24,01 TO 03,68,New Generation,1985,64.08,260000,2020-06,0.0901673,3 ROOM
372,JURONG EAST ST 32,01 TO 03,64,Model A,2014,92.83,335000,2020-06,0.0901673,3 ROOM
315,JURONG EAST ST 32,04 TO 06,74,Model A,1984,63,275000,2020-06,0.0901673,3 ROOM
411,PANDAN GDNS,04 TO 06,73,Improved,1979,58.17,255000,2020-06,0.0901673,3 ROOM
412,PANDAN GDNS,01 TO 03,72,Improved,1979,58.08,215000,2020-06,0.0901673,3 ROOM
415,PANDAN GDNS,01 TO 03,74,Improved,1982,61,220000,2020-06,0.0901673,3 ROOM
20,TEBAN GDNS RD,04 TO 06,72,Model A,2013,92.42,325000,2020-06,0.0901673,3 ROOM
36,TEBAN GDNS RD,10 TO 12,74,Improved,1977,56.17,255000,2020-06,0.0901673,3 ROOM
34,TEBAN GDNS RD,13 TO 15,74,Improved,1977,56.08,244000,2020-06,0.0901673,3 ROOM
33,TEBAN GDNS RD,01 TO 03,77,Improved,1977,56,223000,2020-06,0.0901673,3 ROOM
102,JURONG EAST ST 13,10 TO 12,68,New Generation,1982,60.83,323000,2020-07,0.0901673,3 ROOM
207,JURONG EAST ST 21,04 TO 06,67,New Generation,1983,61.83,315000,2020-07,0.0901673,3 ROOM
211,JURONG EAST ST 21,04 TO 06,67,New Generation,1983,61.83,280000,2020-07,0.0901673,3 ROOM
225A,JURONG EAST ST 21,04 TO 06,67,New Generation,1984,63.33,256000,2020-07,0.0901673,3 ROOM
244,JURONG EAST ST 24,13 TO 15,71,New Generation,1983,61.83,280000,2020-07,0.0901673,3 ROOM
252,JURONG EAST ST 24,01 TO 03,71,New Generation,1985,64,266000,2020-07,0.0901673,3 ROOM
253,JURONG EAST ST 24,04 TO 06,71,New Generation,1985,63.92,270000,2020-07,0.0901673,3 ROOM
245,JURONG EAST ST 24,07 TO 09,67,New Generation,1982,61.08,258000,2020-07,0.0901673,3 ROOM
249,JURONG EAST ST 24,10 TO 12,67,New Generation,1983,61.5,278000,2020-07,0.0901673,3 ROOM
372,JURONG EAST ST 32,13 TO 15,64,Model A,2014,92.58,345000,2020-07,0.0901673,3 ROOM
308,JURONG EAST ST 32,13 TO 15,74,Model A,1984,62.67,286000,2020-07,0.0901673,3 ROOM
302,JURONG EAST ST 32,10 TO 12,68,New Generation,1983,62.42,250000,2020-07,0.0901673,3 ROOM
410,PANDAN GDNS,04 TO 06,73,Improved,1979,57.92,260000,2020-07,0.0901673,3 ROOM
36,TEBAN GDNS RD,13 TO 15,74,Improved,1977,56,205000,2020-07,0.0901673,3 ROOM
23,TEBAN GDNS RD,10 TO 12,72,Model A,2013,92.25,330000,2020-07,0.0901673,3 ROOM
47,TEBAN GDNS RD,01 TO 03,68,New Generation,1985,64.17,245000,2020-07,0.0901673,3 ROOM
20,TEBAN GDNS RD,16 TO 18,72,Model A,2013,92.25,340000,2020-07,0.0901673,3 ROOM
35,TEBAN GDNS RD,10 TO 12,74,Improved,1977,55.92,270000,2020-07,0.0901673,3 ROOM
20,TEBAN GDNS RD,04 TO 06,72,Model A,2013,92.17,322000,2020-07,0.0901673,3 ROOM
23,TEBAN GDNS RD,37 TO 39,72,Model A,2013,92.17,380000,2020-07,0.0901673,3 ROOM
110,JURONG EAST ST 13,01 TO 03,68,New Generation,1982,60.58,275000,2020-08,0.0901673,3 ROOM
102,JURONG EAST ST 13,04 TO 06,68,New Generation,1982,60.75,328000,2020-08,0.0901673,3 ROOM
101,JURONG EAST ST 13,10 TO 12,68,New Generation,1983,61.58,355000,2020-08,0.0901673,3 ROOM
102,JURONG EAST ST 13,10 TO 12,68,New Generation,1982,60.75,320000,2020-08,0.0901673,3 ROOM
214,JURONG EAST ST 21,07 TO 09,67,New Generation,1983,61.67,280000,2020-08,0.0901673,3 ROOM
207,JURONG EAST ST 21,01 TO 03,67,New Generation,1983,61.67,273000,2020-08,0.0901673,3 ROOM
205,JURONG EAST ST 21,04 TO 06,67,New Generation,1983,61.75,290000,2020-08,0.0901673,3 ROOM
232,JURONG EAST ST 21,04 TO 06,67,New Generation,1982,60.5,265000,2020-08,0.0901673,3 ROOM
225A,JURONG EAST ST 21,10 TO 12,67,New Generation,1984,63.25,288000,2020-08,0.0901673,3 ROOM
264,JURONG EAST ST 24,10 TO 12,84,New Generation,1983,61.67,297000,2020-08,0.0901673,3 ROOM
245,JURONG EAST ST 24,04 TO 06,68,New Generation,1982,61,255500,2020-08,0.0901673,3 ROOM
264,JURONG EAST ST 24,10 TO 12,84,New Generation,1983,61.67,295000,2020-08,0.0901673,3 ROOM
261,JURONG EAST ST 24,01 TO 03,84,New Generation,1983,61.67,285000,2020-08,0.0901673,3 ROOM
252,JURONG EAST ST 24,04 TO 06,71,New Generation,1985,63.83,245000,2020-08,0.0901673,3 ROOM
318,JURONG EAST ST 31,01 TO 03,90,Model A,1984,62.83,318500,2020-08,0.0901673,3 ROOM
303,JURONG EAST ST 32,01 TO 03,67,New Generation,1983,62.08,265000,2020-08,0.0901673,3 ROOM
372,JURONG EAST ST 32,04 TO 06,64,Model A,2014,92.58,320000,2020-08,0.0901673,3 ROOM
308,JURONG EAST ST 32,10 TO 12,74,Model A,1984,62.67,286888,2020-08,0.0901673,3 ROOM
306,JURONG EAST ST 32,10 TO 12,68,New Generation,1983,62.08,310000,2020-08,0.0901673,3 ROOM
308,JURONG EAST ST 32,01 TO 03,74,Model A,1984,62.58,275000,2020-08,0.0901673,3 ROOM
411,PANDAN GDNS,04 TO 06,72,Improved,1979,57.75,235000,2020-08,0.0901673,3 ROOM
20,TEBAN GDNS RD,34 TO 36,72,Model A,2013,92.17,361000,2020-08,0.0901673,3 ROOM
57,TEBAN GDNS RD,25 TO 27,67,Model A,2016,95.33,370000,2020-08,0.0901673,3 ROOM
39,TEBAN GDNS RD,04 TO 06,67,Improved,1966,45.33,228000,2020-08,0.0901673,3 ROOM
35,TEBAN GDNS RD,01 TO 03,77,Improved,1977,55.83,250000,2020-08,0.0901673,3 ROOM
101,JURONG EAST ST 13,10 TO 12,68,New Generation,1983,61.5,333000,2020-09,0.0901673,3 ROOM
110,JURONG EAST ST 13,07 TO 09,68,New Generation,1982,60.5,280000,2020-09,0.0901673,3 ROOM
229,JURONG EAST ST 21,01 TO 03,82,New Generation,1981,59.75,285000,2020-09,0.0901673,3 ROOM
210,JURONG EAST ST 21,07 TO 09,67,New Generation,1983,61.75,285000,2020-09,0.0901673,3 ROOM
249,JURONG EAST ST 24,04 TO 06,67,New Generation,1983,61.42,282000,2020-09,0.0901673,3 ROOM
248,JURONG EAST ST 24,07 TO 09,82,New Generation,1983,61.58,335000,2020-09,0.0901673,3 ROOM
249,JURONG EAST ST 24,04 TO 06,67,New Generation,1983,61.33,275000,2020-09,0.0901673,3 ROOM
247,JURONG EAST ST 24,10 TO 12,68,New Generation,1983,61.75,278000,2020-09,0.0901673,3 ROOM
302,JURONG EAST ST 32,04 TO 06,68,New Generation,1983,62.25,251100,2020-09,0.0901673,3 ROOM
410,PANDAN GDNS,10 TO 12,72,Improved,1979,57.75,245000,2020-09,0.0901673,3 ROOM
410,PANDAN GDNS,01 TO 03,72,Improved,1979,57.67,220000,2020-09,0.0901673,3 ROOM
101,JURONG EAST ST 13,04 TO 06,68,New Generation,1983,61.42,305000,2020-10,0.0901673,3 ROOM
110,JURONG EAST ST 13,04 TO 06,68,New Generation,1982,60.42,280000,2020-10,0.0901673,3 ROOM
214,JURONG EAST ST 21,04 TO 06,67,New Generation,1983,61.42,286000,2020-10,0.0901673,3 ROOM
249,JURONG EAST ST 24,01 TO 03,67,New Generation,1983,61.25,272000,2020-10,0.0901673,3 ROOM
250,JURONG EAST ST 24,10 TO 12,67,New Generation,1986,64.67,280000,2020-10,0.0901673,3 ROOM
241,JURONG EAST ST 24,10 TO 12,68,New Generation,1983,61.33,302000,2020-10,0.0901673,3 ROOM
248,JURONG EAST ST 24,07 TO 09,67,New Generation,1983,61.42,293000,2020-10,0.0901673,3 ROOM
244,JURONG EAST ST 24,10 TO 12,71,New Generation,1983,61.5,295000,2020-10,0.0901673,3 ROOM
371,JURONG EAST ST 32,07 TO 09,64,Model A,2014,92.33,360000,2020-10,0.0901673,3 ROOM
306,JURONG EAST ST 32,04 TO 06,68,New Generation,1983,61.92,280000,2020-10,0.0901673,3 ROOM
411,PANDAN GDNS,01 TO 03,72,Improved,1979,57.67,234000,2020-10,0.0901673,3 ROOM
55,TEBAN GDNS RD,22 TO 24,67,Model A,2016,95.17,380000,2020-10,0.0901673,3 ROOM
